184.0	67.31868214604192
185.0	67.39850987464476
186.0	67.48403738672401
187.0	67.57203927743244
188.0	67.66803116297126
189.0	67.7569247656782
190.0	67.85057993597998
191.0	67.93965247096641
192.0	68.03595743433667
193.0	68.13357358064991
194.0	68.23471794220548
195.0	68.33381531969808
196.0	68.42399920124849
197.0	68.52397583448167
198.0	68.62659267194789
199.0	68.72599934703203
200.0	68.81934749931399
201.0	68.92225040462051
202.0	69.01789180319192
203.0	69.11250559953237
204.0	69.2072592478214
205.0	69.29822048047906
206.0	69.39705704755015
207.0	69.4867344689281
208.0	69.58166423070249
209.0	69.67227652609371
210.0	69.76982743184702
211.0	69.85869390188955
212.0	69.96111809903195
213.0	70.05015467642397
214.0	70.14588821415765
215.0	70.24394040007975
216.0	70.34421468548736
217.0	70.44906336992419
218.0	70.5541559365116
219.0	70.66140312209451
220.0	70.76423201339081
221.0	70.88275486509987
222.0	70.99240735152286
223.0	71.11594972997244
224.0	71.23524958987669
225.0	71.35633319596494
226.0	71.48972014294604
227.0	71.62476957164394
228.0	71.75863063558711
229.0	71.90151293108563
230.0	72.05340745517842
231.0	72.2008138570873
232.0	72.35673468363134
233.0	72.5201709699539
234.0	72.68299839943002
235.0	72.84945344492867
236.0	73.01849610526826
237.0	73.19070175889097
238.0	73.373550197025
239.0	73.55886463720702
240.0	73.73794542890789
241.0	73.92240089914833
242.0	74.11602080688068
243.0	74.30664386209617
244.0	74.49383319486523
245.0	74.68881963814256
246.0	74.87959176516816
247.0	75.07362682858866
248.0	75.2624134869201
249.0	75.44953840865004
250.0	75.63513433552491
251.0	75.82181728248919
252.0	75.99890641414417
253.0	76.17986916533604
254.0	76.34763157321909
255.0	76.52196719766509
