112.0	31.63991410780793
113.0	31.988981663678427
114.0	32.33972248358391
115.0	32.69241497868085
116.0	33.033462516417
117.0	33.38618500802236
118.0	33.73095024257024
119.0	34.07305601719657
120.0	34.45821398254874
121.0	34.85713443675543
122.0	35.25308243746025
123.0	35.646820675569224
124.0	36.04756454842218
125.0	36.469466057706235
126.0	36.93112414589185
127.0	37.409586754836916
128.0	37.89396153137687
129.0	38.39305092709071
130.0	38.87663857919588
131.0	39.37621540994563
132.0	39.88089858005515
133.0	40.38815030786003
134.0	40.88997571293961
135.0	41.388544668679735
136.0	41.889495235989635
137.0	42.3852160443798
138.0	42.875899089822376
139.0	43.38916716310463
140.0	43.885698692499176
141.0	44.36166831963764
142.0	44.867829693257185
143.0	45.357909380185895
144.0	45.85380312049556
145.0	46.33428051864713
146.0	46.82069834605516
147.0	47.31646451633098
148.0	47.80005770845015
149.0	48.27750382869614
150.0	48.75958357245933
151.0	49.237422429440265
152.0	49.71120967735892
153.0	50.19432263433041
154.0	50.666036851478985
155.0	51.14978854562916
156.0	51.62091205391756
157.0	52.08783652389269
158.0	52.57186005130222
159.0	53.032337403185196
160.0	53.51492003496129
161.0	53.96894870736924
162.0	54.43930813147531
163.0	54.89813791802184
164.0	55.362560229171685
165.0	55.83451100017308
166.0	56.3084851550107
167.0	56.76954839792184
168.0	57.232966693088855
169.0	57.69385107814702
170.0	58.15696267169602
171.0	58.61775179789097
172.0	59.071623835355176
173.0	59.545145639224636
174.0	60.007707917038125
175.0	60.47236342159002
176.0	60.926738716042806
177.0	61.39530302813302
178.0	61.8498520312726
179.0	62.31092272562923
180.0	62.77793125200657
181.0	63.24304447466768
182.0	63.706366128444614
183.0	64.1685619272606
184.0	64.63214767842582
185.0	65.09408975857706
186.0	65.55513669734121
187.0	66.03245345061875
188.0	66.49057183295074
189.0	66.9499034484392
190.0	67.42025757170032
191.0	67.89542952603475
192.0	68.35168606720208
193.0	68.82421770398689
194.0	69.29261256743501
195.0	69.765534802763
196.0	70.23722296394277
197.0	70.70240009153841
198.0	71.17197509939312
199.0	71.64410722136681
200.0	72.12543283200448
201.0	72.59312572429741
202.0	73.06616743207496
203.0	73.5456808590138
204.0	74.03123459168351
205.0	74.49791929192918
206.0	74.98035722245456
207.0	75.4608012362493
208.0	75.94365375024125
209.0	76.42434691634968
210.0	76.90407286680365
211.0	77.38668323003071
212.0	77.88030199498827
213.0	78.36047306767821
214.0	78.85152952944581
215.0	79.32901221533682
216.0	79.81715503039986
217.0	80.29787164634034
218.0	80.78427504728212
219.0	81.26985108767417
220.0	81.756060111369
221.0	82.240804753483
222.0	82.73142573874112
223.0	83.20938596502495
224.0	83.6819463108471
225.0	84.16579307335175
226.0	84.63021683589619
227.0	85.10311593037241
228.0	85.57083376895115
229.0	86.03142977211562
230.0	86.48663320294499
231.0	86.9321223215694
232.0	87.3695810962673
233.0	87.79937383275151
234.0	88.21747348927977
235.0	88.634060420569
236.0	89.03313785796608
237.0	89.42688183252113
238.0	89.80745472908293
239.0	90.17819502131384
240.0	90.52668268203583
241.0	90.87675904652097
242.0	91.20726029226637
243.0	91.52555349634567
244.0	91.8296808282882
245.0	92.12849305625087
246.0	92.40748206147146
247.0	92.68239392733103
248.0	92.94428872336185
249.0	93.19653867029244
250.0	93.43885484271576
251.0	93.67030435319015
252.0	93.86355780081503
253.0	94.01080328957649
254.0	94.15113199386012
255.0	94.28916758344863
